Sentence ID, Reason
345dcc7b-65fb-4a93-8c8b-4ff421ecbdb3, MismatchedSentences
d8922d22-3f01-4295-8b77-39d6494156ce, MismatchedSentences
bafb26ec-e509-4847-a3b0-bbd78f8ebeea, MismatchedSentences
788d497e-f2b9-43cd-89ad-4acd71537c79, MismatchedSentences
a5e654ae-04b2-44e2-a510-29997ce27949, MismatchedSentences
5f8e3930-15a6-4c6f-94e2-7d60377365c0, MismatchedSentences
d4ce5adb-6953-45fd-b77b-32fac3b8e992, MismatchedSentences
78d080bd-6e60-4f97-a6a8-3a4dfef3df43, MismatchedSentences
e7f8505e-e67f-4b11-9ff0-b200adb4be4f, TemplateTokenMismatch
a0b3201f-b623-486b-ab24-0e7582c6fcbc, MismatchedSentences
69041ce2-ab24-4cb4-ac6a-f9807096c545, MismatchedSentences
c82bc9fe-acc1-459f-9907-12c2b2eb1bcd, MismatchedSentences
b18def4a-29b7-4a75-afa6-69339255a97a, TemplateTokenMismatch
44aaebf3-a007-449b-afa4-527432d86e08, MismatchedSentences
65741a29-8181-4fd0-8911-d1d6a90b7f9c, TemplateTokenMismatch
556e1d25-c206-402c-ae86-c19f82693ae1, MismatchedSentences
1dc3b979-f9a0-4f5e-96dc-dda5514e14ca, MismatchedSentences
92e9bf3f-ba86-4e8f-bf10-2eb5d67c9ebf, TemplateTokenMismatch
938d9b38-f57b-48e3-8381-b1ecd89fd46b, TemplateTokenMismatch
342433f2-1218-4509-bed1-282a1f141f11, TemplateTokenMismatch
f2135d97-8c06-4873-ad8b-d9af8bab2618, MismatchedSentences
6d307475-1f6f-4176-819c-09e4e295a5c9, MismatchedSentences
56796831-f057-4896-8154-1040c455e151, MismatchedSentences
c03b9744-1b29-41a5-83e5-b7e4458ebe68, MismatchedSentences
e4424925-fb26-4675-b007-74800e8edc2b, MismatchedSentences
4f839a1f-7c7d-44a7-b37f-da6fea10b53d, TemplateTokenMismatch
3ba411a7-4dda-43f6-8a40-d97714e3bf67, MismatchedSentences
32d9687d-e8dc-4135-9449-756aec5cc177, MismatchedSentences
bedaf45c-20d8-463d-bf07-131511a1126e, MismatchedSentences
1913c246-71ad-45ae-9637-cbad2cae6f76, TemplateTokenMismatch
54b600fc-e725-4dd6-afd8-70f956e80e28, MismatchedSentences
ee70f53d-1105-40ea-b104-3327b6b1a95e, MismatchedSentences
453abafb-76bf-4972-a467-fb2bf33d6785, MismatchedSentences
4f65abb6-09cf-4386-82f1-657060b3bbbe, MismatchedSentences
fa447036-41e2-408b-af30-c9d797738c03, MismatchedSentences
e5a9ecfb-b4e8-4ef9-a7e5-fb13f15d136b, MismatchedSentences
a2ce2074-c3cf-4702-a722-34abacef254e, MismatchedSentences
0a3ba330-4fbf-4220-957c-58e431386c66, MismatchedSentences
e7c6f40f-c48b-4db3-a3ff-87428d78a1e8, TemplateTokenMismatch
404ff867-15d6-4d21-8f8d-34a211f48be4, MismatchedSentences
c11b83f2-e5e8-4261-bf26-4103936e397c, MismatchedSentences
f353b3fc-224b-4a23-a511-788e34198b19, MismatchedSentences
fd54175b-b669-4f42-bf62-ad4d335234c1, MismatchedSentences
a60b4d31-968d-43a0-bf49-70a399fc2d81, MismatchedSentences
121239ab-c164-4db7-aae3-00aeb8479fab, MismatchedSentences
0fb8d66c-c1e6-450e-ab30-9991fcd1922b, MismatchedSentences
1871bc06-d2d3-4a04-a368-a172e7299723, MismatchedSentences
fe1562f9-b3c7-4746-af71-123bd6aa8413, MismatchedSentences
0236544c-cd85-4176-abe8-32e95203f1ec, MismatchedSentences
558e8215-04f6-4c66-90b1-52347102cf12, MismatchedSentences
a5e49fdb-1d7d-45b7-8717-30072bee95ba, TemplateTokenMismatch
930fc284-800d-44a6-836a-513d0dc86dd7, MismatchedSentences
cd494cc9-01c6-4128-9850-fa1e6737041c, MismatchedSentences
de8af761-6e83-4a9e-bb5f-cf8ab719856c, MismatchedSentences
a030794b-655d-4d3a-b983-352e5267b1bd, MismatchedSentences
9f382036-a061-42b5-b66c-eb8cf37e1c0d, MismatchedSentences
513f6b68-2b3e-4288-be1d-a4fd860353eb, MismatchedSentences
ba2fd16f-0124-44f7-aa89-a063ff1d866d, MismatchedSentences
f0af1b23-ff00-4d18-bfb7-fd7e8a11b489, MismatchedSentences
662c8849-1266-4933-860f-4d3662f3ffed, MismatchedSentences
ad0b7747-6ed5-442c-9c34-8fc7e820d5cc, MismatchedSentences
164d95d5-a747-46e5-8f6f-d4907399fa3a, TemplateTokenMismatch
071e0a2f-9e88-4d05-8277-3c70dc821c79, MismatchedSentences
5ca757d9-f23b-4d87-ab06-031787def510, MismatchedSentences
2cdbf6d0-2abf-4759-9358-3510a1babe58, MismatchedSentences
7445d3e4-9999-456f-91b8-60e28695b679, MismatchedSentences
dba22e76-9ed3-48ab-998f-b3da238d268c, MismatchedSentences
9e015002-9823-4d68-a7b4-0477bff43139, MismatchedSentences
91ecb87c-c463-4665-9cca-3477fe40d941, MismatchedSentences
a72ab6b4-2be7-4f16-b003-6d468e3e41fe, MismatchedSentences
359284c8-2320-4cf1-9526-9f401f5a99ef, MismatchedSentences
209bea5a-5a54-4fd6-a2fd-19168fc18f6f, MismatchedSentences
1c20f40d-1e33-4881-8f0a-26f5e99de374, TemplateTokenMismatch
2f82b9ea-0495-43ab-8d1f-a99fa3c9d58b, MismatchedSentences
dcb5d7b9-9ac8-4819-bb70-115dbe353127, MismatchedSentences
97d1f4e8-7c33-4f6b-8332-a07ad8eda9dc, MismatchedSentences
094debdb-d594-4e4e-94af-b0499d8870ed, MismatchedSentences
209cf010-732f-43df-91bf-cfd3932cb5aa, TemplateTokenMismatch
c7b61092-fd12-4183-92f7-0b10774aa598, TemplateTokenMismatch
e76eec38-141a-412e-89f2-4a718d67c4c0, MismatchedSentences
9a301e1d-4599-4487-986b-c460355ebfc8, MismatchedSentences
a451c2fd-92a5-402f-8273-212c4ba42c0c, MismatchedSentences
47aebeb2-124a-4f5d-a386-85b622418c6e, MismatchedSentences
cd86c17f-8ce0-4f92-9f18-c0a8709f692c, MismatchedSentences
e1bd5376-413e-42ea-8feb-3cfd074807f0, TemplateTokenMismatch
0d83e11b-27cf-47cc-975e-bbc115a6079f, MismatchedSentences
76bc1464-f61c-4476-8a68-6313e60e2714, MismatchedSentences
1213f959-0d27-419f-9556-d6c7866fd55f, MismatchedSentences
4d9eed60-fa75-48e0-b4d5-c2b2a7b223cd, MismatchedSentences
4f42527d-1f9f-46c9-8d80-1d7e66328852, MismatchedSentences
5e8c08f2-f30a-45e5-a55d-a47335c4eeca, MismatchedSentences
bcd1655a-8d33-41d8-a9c3-7f9e4c94eccd, MismatchedSentences
59f523ce-7da6-48ed-baa6-e2574e137c61, MismatchedSentences
591bcb5c-a3d5-489f-9875-a721ddf425a6, MismatchedSentences
337f0d96-3d9e-4e17-8ed5-3ebe6639df0d, TemplateTokenMismatch
18955e8f-bb3c-4b42-9284-5d101451805a, MismatchedSentences
7d38760a-9bc9-4b78-8fbf-da196f27af59, TemplateTokenMismatch
d1dc1a49-66ee-479f-ada5-b7ad9e928e0a, MismatchedSentences
2ef99de8-5f81-4fe4-9c83-f058f470ef0d, MismatchedSentences
7e947c22-0ba1-429d-8040-49851f93cbd2, MismatchedSentences
ef9d2837-e5b5-45ef-be62-90034e81d3c9, MismatchedSentences
b41c6588-6d15-4151-ba54-f0458f687efe, MismatchedSentences
8e22fe7f-0b0b-4a07-b198-99bc8757ed84, MismatchedSentences
270d8501-fb46-4242-89f7-d255a5c8cb20, MismatchedSentences
6f24dd6a-4dfb-4259-9468-abc0909ee6d2, MismatchedSentences
86c27f46-f4d3-4122-bf50-219cd453dea8, MismatchedSentences
086af2b6-dd8a-41d4-91f0-7001be49a503, MismatchedSentences
c6117700-78f2-4704-a342-f59be352a69b, MismatchedSentences
24f70574-1ffc-48f3-8822-eb89b5e84961, MismatchedSentences
9b0d7930-3f88-4e2f-ae92-244c9c2caca6, MismatchedSentences
8f30517e-7def-473c-a888-13f483cc5505, TemplateTokenMismatch
f88ea7c1-d485-4250-83f3-94763a51a2e6, MismatchedSentences
89aad910-9e38-4b28-8e7f-5ed9cfe055db, MismatchedSentences
8e4fde8a-0416-4ba4-a371-42e96c900f4f, MismatchedSentences
0dd7f5ee-ba76-44a5-8645-8b06091fe3e3, MismatchedSentences
c55c334b-be20-4ce2-8e91-46eb12d6094a, MismatchedSentences
f17b1843-bf8d-48e9-916c-67acb81dd26a, TemplateTokenMismatch
eae97c24-ad5a-4071-bbbe-e5e05b1f9c16, TemplateTokenMismatch
0c94b123-1678-48a7-b5c8-47b9ccdb195e, MismatchedSentences
11447d05-5492-4992-a724-5390a241c1c7, MismatchedSentences
9595218c-21bc-4f2f-972b-6bcc582c9680, MismatchedSentences
a24bd7dd-8cb3-475d-980a-2866f45455eb, TemplateTokenMismatch
6a91f340-46bf-4229-b2fd-c8825746b49b, MismatchedSentences
22a605a4-87b3-48b1-a109-4385c296a8e1, MismatchedSentences
e1d228c1-2cc5-4712-a57a-1e2e640eeea7, MismatchedSentences
eb0e591c-15ad-4e6a-b6fe-bf43fdf41dbd, TemplateTokenMismatch
f68b7784-c22b-4dce-a7be-5a8342bf6a2d, MismatchedSentences
1f83722a-2407-4f96-bd15-3c06c3b1943d, TemplateTokenMismatch
1290408c-728c-4a26-865b-6c5091dcbf25, MismatchedSentences
39882cc1-4514-41b3-9950-b260e01707c1, MismatchedSentences
c9119353-1cc3-491e-9e8a-d83fc66ebf32, TemplateTokenMismatch
8622636f-f8eb-4d10-a9db-3a209bf5e197, MismatchedSentences
1bfd3834-bc44-4c29-888c-3553e0cf3560, TemplateTokenMismatch
71bc0f9f-08b0-442d-8dc7-5496dbe843a4, MismatchedSentences
084d7e38-1a86-46dc-a2f6-c5b5b50dabc5, MismatchedSentences
38588f0f-c740-40f9-b392-c94d8141cb48, MismatchedSentences
e0d94a82-e71e-42c0-a6a9-584c36f8a7dc, MismatchedSentences
b87712da-f1e7-486f-bd17-ab96937af04a, MismatchedSentences
dfbb85bf-73d6-4e22-9f9a-2d1c99174637, MismatchedSentences
412cd27d-d6a5-413d-93a6-f483b3419778, MismatchedSentences
a515cb91-3304-4e8e-af34-d92dabf5ff6e, MismatchedSentences
911071b7-d318-4eb2-8b10-e4169dc8a840, MismatchedSentences
3076ba30-b18f-4cad-b656-bc669dba8bf4, TemplateTokenMismatch
97d21807-d132-4e91-b326-466413109ddb, MismatchedSentences
db4428c6-1bba-4ab3-91b9-912e580fff43, MismatchedSentences
12e6caaa-4376-4204-970c-1cd79b14abbf, TemplateTokenMismatch
67973031-17f4-47ad-b196-d5ea439c17c8, MismatchedSentences
abeeb640-5c9c-445b-8da7-c6414be8da21, MismatchedSentences
0861db4e-9f35-41ee-9996-b9458ea314e6, MismatchedSentences
89fe734e-743a-4207-a601-be091f36ac65, MismatchedSentences
d0a44710-c9ae-435f-943b-5cbab1744989, TemplateTokenMismatch
406d8843-1a61-4499-a421-beab7af5848f, MismatchedSentences
2518e338-62f5-40e7-8c91-d38c538a50ea, TemplateTokenMismatch
d58b752d-672c-421b-a598-e6ef5172d235, MismatchedSentences
f7df7e0f-0b6a-4d61-a22e-bac756977c45, TemplateTokenMismatch
75fd63b8-7ea9-4165-99b9-dc0309da953b, MismatchedSentences
de9c86bb-837b-4866-a996-a4b486f80ecb, TemplateTokenMismatch
744d3f9b-9a3a-4c61-93b8-805f3f185e85, TemplateTokenMismatch
1816ab97-677a-4841-a037-d05ca724587c, TemplateTokenMismatch
e1dd0927-21f4-49cc-9723-8de9b41cf5c8, MismatchedSentences
f8af67c3-3b6a-4412-bb6f-4df2711fb3a0, MismatchedSentences
7e698f8c-108d-4274-85f8-5bc0cb00cd5f, MismatchedSentences
7d8e6f4d-4022-4432-baa9-e3adc9bd8ac7, MismatchedSentences
c6985da4-0c52-42fc-8e7e-a9407e371529, TemplateTokenMismatch
6c4532f4-c4c9-4a60-ac0d-98b008ad612a, MismatchedSentences
3c2f990c-ea43-4117-84f8-8e3597b46c0d, MismatchedSentences
bc2635a2-5a6b-4ac1-85b4-cc6481118c12, MismatchedSentences
f7a41bb4-2134-4575-8761-51c4cd2be380, TemplateTokenMismatch
9938b06e-385d-4d7f-8fc0-d3566cfae2d9, MismatchedSentences
285cb867-b6d5-42b2-9aac-b5c068d2dac5, MismatchedSentences
fe0aa2af-bcea-4cee-bd55-df50776b00a4, MismatchedSentences
834b9468-0705-4732-9d3b-d4fda2797024, MismatchedSentences
05a0b652-57e2-42c7-a0ba-3df13553222f, TemplateTokenMismatch
b287cc19-b39b-4015-b575-08b854886a3d, TemplateTokenMismatch
8d11448b-e4a9-49fc-a275-9fe42089624a, TemplateTokenMismatch
39339a46-6382-4ef3-9c44-9f4456b59d26, TemplateTokenMismatch
45767ce7-c949-47e8-ab8a-0b33d529c7d4, MismatchedSentences
7e7e3914-650f-45e0-ad36-4c43d2c93621, TemplateTokenMismatch
468f7210-2072-4cad-a473-eb69f2e9e963, MismatchedSentences
ecf2c8d4-6dc1-4600-9a08-62305d65a51a, TemplateTokenMismatch
3d2626d5-4574-4006-a97d-204848d51d31, TemplateTokenMismatch
e7142f24-87cd-4652-8ab3-4c27eafacf40, TemplateTokenMismatch
0f26c515-0c57-48bf-ba6d-2bf8783490cc, MismatchedSentences
b7318d60-7f26-4ee5-aada-f808cda8b737, MismatchedSentences
c4eb948b-5299-48c5-af20-2a515e620ec3, MismatchedSentences
4f39ed9e-7eef-4a6a-b90d-0347047eb833, MismatchedSentences
84fb7fca-c2cc-4e6d-83d1-2a6ef6091a7e, MismatchedSentences
161ce978-18c3-4c5f-bbc8-8dbdd7341cee, MismatchedSentences
03cd354b-19cf-49a0-9291-db34629edfb0, MismatchedSentences
799851d7-7bee-42e6-ae64-447ae8e3dc22, MismatchedSentences
eed58e85-2e91-4164-9ed0-2509448e0ce7, TemplateTokenMismatch
f0ebbad4-712e-4a98-9ce0-20c163eaafdf, MismatchedSentences
28714bff-30d1-472c-a164-c8121dcf4cbb, MismatchedSentences
08f993b7-0ca4-46c7-a6aa-66958dbe1db3, MismatchedSentences
7a19d014-3f0d-47be-ac70-75d7924932be, MismatchedSentences
d25299a9-0b2e-4da9-b695-57b287e2aa8c, MismatchedSentences
4b8a03af-f6d3-43de-b79c-c59d101163f9, TemplateTokenMismatch
7bb021bc-86e5-4ea6-91b0-aa40d44305c2, TemplateTokenMismatch
c03766b8-250b-4a17-9bbb-30f399975460, MismatchedSentences
5db4c561-fad9-4d12-909b-bcb32f1ef19a, MismatchedSentences
e4ddef23-348b-4665-9bb5-a83b5c8940b9, TemplateTokenMismatch
22c3bd88-afab-4a36-b827-247eeed61aff, MismatchedSentences
6a75a65e-9861-46d7-aab5-d27f0d360416, TemplateTokenMismatch
00b8add6-1821-4691-ae22-7467ef2e19f8, MismatchedSentences
1b833d54-d9b0-488f-b56e-86523de4b2d4, MismatchedSentences
0bb72f4a-da2e-4a1c-be68-d95d56ad7812, MismatchedSentences
b98a2bab-68f7-4801-ba29-1427ca593d37, TemplateTokenMismatch
d4faafe0-42f9-4223-9141-e5ec9583f127, TemplateTokenMismatch
53f6396e-a7c9-4e0c-9123-e9cdb32163ee, MismatchedSentences
32e401b2-0d56-4655-835b-dce54d9c1d7c, MismatchedSentences
7541a33b-7759-4a98-859c-bb45984f8f78, TemplateTokenMismatch
f911e6ce-9c6d-4677-9666-c16eab1f4faf, TemplateTokenMismatch
905901d1-3c24-4116-9047-154a6f192ec4, TemplateTokenMismatch
9bec3b5a-aa3e-4a86-930c-72ebc5711e19, MismatchedSentences
0242b7c8-914b-4dfa-b297-859d1923389f, MismatchedSentences
4c19a353-b01e-41c1-a576-254f00c2d6fb, TemplateTokenMismatch
ea7ad0a9-76a6-4da4-af63-12676441c657, MismatchedSentences
00e6c58e-7da9-41e3-a55c-3913c53ebbf4, MismatchedSentences
8f23a3a2-038b-4f94-b3c8-47019f10bf7f, TemplateTokenMismatch
b3177863-8b79-4f52-aa89-1cf8bb907f9b, MismatchedSentences
9ed67798-a73e-4ef9-8aea-9e26db583296, MismatchedSentences
7f5ebb85-dd18-4880-b6e0-4f359bdd779c, TemplateTokenMismatch
cf7c6302-1bfc-4678-bd12-bcf3d3d844ce, MismatchedSentences
48693dd1-b8b3-4592-a722-0d44013bd750, TemplateTokenMismatch
589a8e25-df8a-4a93-949b-007702f74fd8, MismatchedSentences
cf162512-2660-4e0e-b8b6-476f600871d2, MismatchedSentences
d954c6fe-c465-4c22-89f0-e4c3d335e503, MismatchedSentences
104a8156-c718-426e-bc64-efa65507a017, TemplateTokenMismatch
b313bdb5-2689-4492-b7f2-b04d9372a573, MismatchedSentences
910001da-763d-4260-baf7-ff9b695e76e2, MismatchedSentences
811a2eaf-70fa-4920-920c-6521f9fa961d, MismatchedSentences
30807308-c15a-4090-bbec-0ab4f84b9ff0, TemplateTokenMismatch
5f760b87-4123-48e6-8146-5e4cddb0580f, MismatchedSentences
1c86071f-206d-49bf-be57-f6a74f2cf6f2, MismatchedSentences
7b909893-d6a3-4076-938c-37c90dda3468, MismatchedSentences
153c9106-b3a3-4e95-9f8d-c71cb085f9a0, MismatchedSentences
83693577-30ce-4289-a0ea-7ef3ca75a152, MismatchedSentences
1c52ec66-c79c-494b-825f-c81924057fc5, BracketsNotFound
15ecd627-3344-453e-bf6e-f3b97d145db3, TemplateTokenMismatch
361fa76b-efda-4d2b-bf5c-cd5111801408, MismatchedSentences
2a4940a8-2574-4ddd-8f1e-9ca3fb9d9b13, MismatchedSentences
337822cc-1fb9-4f67-95b3-e8671e3b5548, MismatchedSentences
1aa515e1-84df-4da3-8b9e-194fd78e342b, TemplateTokenMismatch
7b11224b-8e65-41aa-b6ef-11e30d8f698f, MismatchedSentences
403e248a-a006-445a-aa33-6fc30b4eddb9, MismatchedSentences
12c977fd-a822-4154-98bd-bf7f05b5e405, TemplateTokenMismatch
8745ddcd-b47f-4f9b-bef4-a1b90dadd738, MismatchedSentences
d5fe6359-8fb8-442a-9bd7-46944a625b61, TemplateTokenMismatch
4cd572de-5617-415c-959e-ecc5b3f69b8e, MismatchedSentences
fbefce0c-adeb-4cf9-b537-16cde91c0f32, MismatchedSentences
19b08b41-2bab-4a2c-9e3a-7d89ef2f6930, MismatchedSentences
819cc891-2192-4a37-b4bf-d899be11bfbc, MismatchedSentences
13e8315e-2e38-43ac-baa3-6b473dc634da, MismatchedSentences
866bb1d3-f7db-4891-9def-c3916d698cde, MismatchedSentences
686b9862-e5eb-49c8-9294-c8b817d21784, MismatchedSentences
aff35ada-1e37-4400-a315-9aa8243cb29b, MismatchedSentences
a38a427f-0da6-4709-8b25-11c738bdf4ec, MismatchedSentences
f4d3f59b-afd6-4ca7-936d-4a0c908314e5, TemplateTokenMismatch
bebf9a8e-4b9b-4b0a-ad5c-a21dcdb208f8, TemplateTokenMismatch
4c3d3cf2-7aa2-45e2-8f27-257ec5020ab0, MismatchedSentences
755e7d5d-7db5-4c58-91ac-41237a871fa1, MismatchedSentences
dfa89c0e-edab-450c-8ffd-8f20bd2676ce, MismatchedSentences
b1728c30-fdb0-4898-8cbf-bbf4688482ad, MismatchedSentences
7ffe38a2-90e1-43c0-aee9-97dadf8439d7, MismatchedSentences
825ab9a2-406d-49d3-8cf7-73a322936378, TemplateTokenMismatch
70e8ea08-e041-4c9e-a117-5535b9fbda25, MismatchedSentences
a0318d80-4b21-4db1-a4cc-4ab50936ec4f, MismatchedSentences
ceac9ce4-6fb5-41f5-8620-a5b7866df442, MismatchedSentences
ba392e37-8f60-48b7-9d7f-48ba0d384d70, TemplateTokenMismatch
2b006110-3d99-45dd-b791-8e12cd193fdf, MismatchedSentences
0896a7b5-0182-4c8a-ba9e-cf781f1930aa, MismatchedSentences
c618bc12-c236-42c6-8cbe-d9ff8a58764b, MismatchedSentences
7662b067-0ebc-4f58-8e81-b73525548888, MismatchedSentences
b5a33128-a399-48cd-bab6-d46517bd4b75, MismatchedSentences
61048105-b240-46d2-b746-5cd8ac2e7c74, TemplateTokenMismatch
fe5abac9-b0b4-4b92-ae92-cdb7b6fe791e, TemplateTokenMismatch
8dc9ce11-b5cc-4b5b-95d9-795f2f4ef311, MismatchedSentences
e28fbb66-ad9c-4c56-b205-81a73bad2f99, TemplateTokenMismatch
57de191a-f204-4b45-aee6-ec0137b2ecb7, TemplateTokenMismatch
f308ce21-cbce-4f46-b827-34154fbb939a, MismatchedSentences
4729f254-2684-42ab-8649-8444c9551712, MismatchedSentences
dd3197db-d732-433a-b9b6-2d0516f1319d, MismatchedSentences
74e0e950-63a1-49e2-81f9-65d1076ea243, MismatchedSentences
42545451-f921-4c87-9a23-d020ddd527f2, MismatchedSentences
528d59b6-7b2a-4d33-8ecc-eba7e9b440f5, MismatchedSentences
553f54cb-6d3b-4dcc-8827-fbbb026ba3e3, TemplateTokenMismatch
ccfadcad-2f8a-4755-b2aa-eea9e8855720, MismatchedSentences
31c99244-8b7e-4bae-9b68-dd3e5f722e22, TemplateTokenMismatch
8e448eeb-8496-4837-b293-99f69a9ffbeb, MismatchedSentences
82353d3c-6525-4256-b06e-788ebf356d07, MismatchedSentences
958e0535-7064-4dac-ab68-73081ffc35e3, MismatchedSentences
9579e2c8-568d-4501-84be-4c35477ad65c, MismatchedSentences
587d5be4-a86d-4e3b-ad3d-1420f555ba1a, MismatchedSentences
cbf3ba89-daef-4643-a42f-8f40d9a1d086, MismatchedSentences
a908ee12-1591-47aa-8a25-24be726888fd, MismatchedSentences
1cd08b2d-53e0-4b5e-92f6-d562391c8845, TemplateTokenMismatch
e8e65ac1-4f30-483f-b1a4-597f5e2e83e6, TemplateTokenMismatch
5d2a4773-ebcc-43d3-87f6-ba37ad99dcc4, MismatchedSentences
bde01cbb-9f7a-4dd2-ac50-08610a5d154f, MismatchedSentences
bc11d1cb-2e0c-4964-bb5b-dde35d574eed, MismatchedSentences
70175c7b-1606-4ad9-b795-44038691fdd5, MismatchedSentences
8952fcb9-a40c-4b98-aec3-ec0a45df88f0, MismatchedSentences
9bc9015b-4b95-4bb2-b62f-80f241067d8f, MismatchedSentences
7a76c659-dea8-443c-852d-0da48244a512, MismatchedSentences
9df97e25-d052-4c5b-adc8-d8bd31e743e8, MismatchedSentences
a44aef54-0979-401c-b6e2-b80491f13e35, MismatchedSentences
369cbd87-221d-4451-822b-0fa9143686d7, MismatchedSentences
eb53a33f-ffda-44ec-8eeb-70fd51468360, MismatchedSentences
1e3d3369-cd19-4cf2-8866-45e93b22f4eb, TemplateTokenMismatch
68134418-de28-4f89-9213-72aaa3cd851e, MismatchedSentences
fe5ccca5-a080-4ac3-a80b-6f4818775bad, TemplateTokenMismatch
632aeb51-840f-4dbc-a6f2-700bd4656b1f, MismatchedSentences
51643080-2663-4e19-a559-ff99fc1a4382, MismatchedSentences
fb898cd5-b07e-49ff-adcc-4198b58599f1, TemplateTokenMismatch
e0f27e58-3b18-45db-a78f-313320f5586c, TemplateTokenMismatch
4e461fdd-44ba-4d37-af17-aabcecc285c8, MismatchedSentences
2f891741-c3a2-4146-9ff7-d592a70199a0, MismatchedSentences
0beb7210-035d-47a4-8f1e-bad3b7744803, MismatchedSentences
464109ea-710d-4192-ae78-5a6c1be48eee, TemplateTokenMismatch
b28e9ea4-0840-4266-8d03-cfd8a71e06e7, MismatchedSentences
da7bf63f-44af-43e0-beec-7e0c6432903f, MismatchedSentences
b57762d5-1a65-4505-a3a0-e7f1d1e10e12, MismatchedSentences
b8768892-db25-42d3-b0ae-00e5d4148dd7, MismatchedSentences
40cfb9ea-2161-4e62-905f-775d23fae94a, MismatchedSentences
3109a0ba-756e-4672-b3c6-c5be436aeeea, MismatchedSentences
5a3e9e5d-8bf7-4455-8ab0-1bf2ac65b9a9, MismatchedSentences
d9ce808f-dcff-4a3b-a568-fb435869b009, MismatchedSentences
6c400f84-2b51-4ce5-89ab-ed33379acafb, MismatchedSentences
8090d82d-b4fb-4f9b-a4b3-eac9cdf7bf81, MismatchedSentences
eef43744-b0ff-46ee-96f0-41e94f6da93b, MismatchedSentences
46c26f10-beef-464d-90b0-5f2aac965d8e, MismatchedSentences
eeea244f-edec-494d-9722-181533136b9a, MismatchedSentences
a2d1b4e5-dfd2-476f-9bd6-6ae5e53733cd, MismatchedSentences
18581201-6afd-468e-8d31-303288b5b049, MismatchedSentences
976e8ac2-a4a3-4648-a548-fe725f8d1d83, MismatchedSentences
8c89db96-7ea4-4dfe-9536-8692b1a68658, TemplateTokenMismatch
d8b7acf2-7c5f-4a95-8413-a8068535f70c, MismatchedSentences
330dae31-ef98-4acd-9719-2e7296a2a923, MismatchedSentences
878824c9-e68c-4889-9dac-e7717982b060, MismatchedSentences
439628b4-e700-4fa5-bbaa-79030711687e, MismatchedSentences
fb17e83d-814c-44f9-b5e8-9fcee31638f4, MismatchedSentences
d8dd4ed6-64d9-4b6f-83ce-6f66c2bdb570, MismatchedSentences
26fbcd65-0b48-4b05-a7ab-32ccddd400f2, MismatchedSentences
7981169c-7355-4ca9-914c-6c091e2466e0, MismatchedSentences
53c342ab-8f2e-43af-9f57-5c5c5bd205ea, MismatchedSentences
50055ebf-9e81-4148-8309-64f9dce16676, MismatchedSentences
662291d6-6d88-4141-95cf-6df5a29b6d21, MismatchedSentences
50d15772-ed0d-458c-b7b2-473e7b745f19, MismatchedSentences
e219a83b-8b7c-443d-b569-a5c4f1183f32, TemplateTokenMismatch
ef3eb153-8b34-4f07-a9cf-920315f6ac47, MismatchedSentences
5a5ae69b-3e52-444b-933b-8ccafc645d26, MismatchedSentences
9600de94-b584-4ec8-8c87-89465a0c773c, TemplateTokenMismatch
d2c3c76c-b6e4-4067-894a-1090985977fb, MismatchedSentences
c47f1f79-a105-403f-a71c-bb6471c7a19d, TemplateTokenMismatch
b1dca08c-be15-476d-aab8-53142aa99c86, TemplateTokenMismatch
a8ae5a7a-7549-4c03-b5e7-3fc3cf1bc916, TemplateTokenMismatch
f1a9fa43-bc3a-4267-9ecd-321a4e1c6b49, MismatchedSentences
aa0415b9-d93f-4015-a840-7fee237fb52a, TemplateTokenMismatch
3114f6ad-79a9-4a7b-ab53-5f4e3c3ec1e8, MismatchedSentences
5c83ec05-bd27-4eb0-b681-55746bde4486, MismatchedSentences
da8d6ce0-cf7a-4047-be56-7331c2f1a3fa, MismatchedSentences
63590353-44da-4d10-847b-fd7f0f238694, MismatchedSentences
1f08e043-9641-479f-8e5d-f54a8fc028d6, TemplateTokenMismatch
d0abe707-6cc6-4ec7-8cc4-61443f8d545b, MismatchedSentences
c7e67c53-2ff7-4f68-93c9-050f4cf7c501, MismatchedSentences
c2931f5c-218a-43e0-9d86-423fad0b8331, MismatchedSentences
8ddc72c4-d873-4070-9fd5-96db2f4ecdca, TemplateTokenMismatch
45dc20aa-912b-417e-a250-13e8a67573ae, MismatchedSentences
c3777338-a7e1-4aa2-9a4b-decdb5fd8eca, MismatchedSentences
a36aa68e-80b6-4804-8b9f-c8b8d2ed2105, MismatchedSentences
7dd95638-c408-46b8-b09a-5cfc232ba222, MismatchedSentences
23aa6f3b-2656-49c2-b302-fa75493cdefd, MismatchedSentences
56c1c7c3-7b7c-4403-aa66-6f2cd6ba3dad, MismatchedSentences
4c423565-f4d7-4ef4-9076-8b5bc6243113, MismatchedSentences
3555c3e6-1e7e-48a6-b87b-63ab85a40678, MismatchedSentences
5c8fa8c2-8dac-400f-a73c-ade12fddbbd3, MismatchedSentences
e5f48f72-db7f-4c3f-82e2-648a2d58332b, MismatchedSentences
1b4de478-a15b-449d-892c-c511a18919ca, TemplateTokenMismatch
28658fc2-e76a-4967-992c-d48fa1166399, MismatchedSentences
f606441c-a05a-48ed-a56f-3ee4206a849b, MismatchedSentences
f9f2e850-2710-417f-bed7-2466edb5d9a3, TemplateTokenMismatch
